대상연월,요일,도착시간,출발 시군구 코드,도착 시군구 코드,성별,나이,이동유형,평균 이동 시간(분),이동인구(합)
202003,토,02,11050,11050,F,35,EH,20,63.39
202003,토,02,11050,11050,F,35,EE,10,102.98
202003,토,02,11050,11050,F,35,HH,20,24.18
202003,토,02,11050,11050,F,40,WH,10,37.69
202003,토,02,11050,11050,F,40,HE,10,3.43
202003,토,02,11050,11050,F,40,WW,10,3.43
202003,토,02,11050,11050,F,40,HW,30,6.05
202003,토,02,11050,11050,F,40,EH,20,64.1
202003,토,02,11050,11050,F,40,WE,10,6.95
202003,토,02,11050,11050,F,40,EE,10,41.09
202003,토,02,11050,11050,F,40,HH,10,20.55
202003,토,02,11050,11050,F,45,EE,10,29.87
202003,토,02,11050,11050,F,45,HW,10,16.6
202003,토,02,11050,11050,F,45,WW,40,3.28
202003,토,02,11050,11050,F,45,WH,20,45.79
202003,토,02,11050,11050,F,45,HE,170,3.25
202003,토,02,11050,11050,F,45,EH,10,43.21
202003,토,02,11050,11050,F,50,WE,10,15.64
202003,토,02,11050,11050,F,50,EE,10,37.35
202003,토,02,11050,11050,F,50,EH,10,43.7
202003,토,02,11050,11050,F,50,WH,20,59.02
202003,토,02,11050,11050,F,50,HE,10,3.12
202003,토,02,11050,11050,F,50,EW,10,9.39
202003,토,02,11050,11050,F,50,HH,20,12.48
202003,토,02,11050,11050,F,50,WW,20,18.75
202003,토,02,11050,11050,F,55,WH,10,119.33
202003,토,02,11050,11050,F,55,EH,10,41.46
202003,토,02,11050,11050,F,55,EE,20,31.57
202003,토,02,11050,11050,F,55,HH,20,9.79
202003,토,02,11050,11050,F,55,WW,10,9.29
202003,토,02,11050,11050,F,55,EW,10,3.27
202003,토,02,11050,11050,F,60,EH,20,30.55
202003,토,02,11050,11050,F,60,WH,10,97.43
202003,토,02,11050,11050,F,60,HE,20,11.45
202003,토,02,11050,11050,F,60,WE,20,15.13
202003,토,02,11050,11050,F,60,HH,10,3.82
202003,토,02,11050,11050,F,60,EE,10,19.12
202003,토,02,11050,11050,F,65,WW,10,4.68
202003,토,02,11050,11050,F,65,HE,20,9.36
202003,토,02,11050,11050,F,65,HH,20,4.64
202003,토,02,11050,11050,F,65,EE,10,9.38
202003,토,02,11050,11050,F,65,WH,20,29.11
202003,토,02,11050,11050,F,65,EH,10,18.72
202003,토,02,11050,11050,F,65,WE,20,4.69
202003,토,02,11050,11050,F,70,WE,30,11.4
202003,토,02,11050,11050,F,70,WW,10,11.43
202003,토,02,11050,11050,F,70,EH,10,22.74
202003,토,02,11050,11050,F,75,EH,10,26.49
202003,토,02,11050,11050,F,75,HW,10,8.84
202003,토,02,11050,11050,F,80,EH,10,19.41
202003,토,02,11050,11050,M,00,EH,10,35.6
202003,토,02,11050,11050,M,10,WH,20,13.14
202003,토,02,11050,11050,M,10,EH,10,13.18
202003,토,02,11050,11050,M,15,WH,20,131.05
202003,토,02,11050,11050,M,15,WE,20,22.65
202003,토,02,11050,11050,M,15,HH,20,27.11
202003,토,02,11050,11050,M,15,EH,10,243.68
202003,토,02,11050,11050,M,15,EW,20,9.06
202003,토,02,11050,11050,M,15,HE,10,27.01
202003,토,02,11050,11050,M,15,HW,10,4.52
202003,토,02,11050,11050,M,15,WW,10,18.06
202003,토,02,11050,11050,M,15,EE,10,198.76
202003,토,02,11050,11050,M,20,HH,20,99.19
202003,토,02,11050,11050,M,20,WW,10,53.75
202003,토,02,11050,11050,M,20,EE,10,451.02
202003,토,02,11050,11050,M,20,WE,10,35.09
202003,토,02,11050,11050,M,20,HW,10,37.39
202003,토,02,11050,11050,M,20,EH,20,464.8
202003,토,02,11050,11050,M,20,WH,10,277.81
202003,토,02,11050,11050,M,20,HE,10,53.69
202003,토,02,11050,11050,M,20,EW,10,32.29
202003,토,02,11050,11050,M,25,EH,10,561.36
202003,토,02,11050,11050,M,25,HW,10,22.6
202003,토,02,11050,11050,M,25,HE,10,87.62
202003,토,02,11050,11050,M,25,WW,10,44.66
202003,토,02,11050,11050,M,25,EE,10,438.99
202003,토,02,11050,11050,M,25,HH,20,86.08
202003,토,02,11050,11050,M,25,WH,10,243.08
202003,토,02,11050,11050,M,25,EW,20,25.02
202003,토,02,11050,11050,M,25,WE,10,27.28
202003,토,02,11050,11050,M,30,WE,10,21.28
202003,토,02,11050,11050,M,30,HW,20,4.72
202003,토,02,11050,11050,M,30,WH,10,143.27
202003,토,02,11050,11050,M,30,EE,20,137.26
202003,토,02,11050,11050,M,30,EH,20,208.97
202003,토,02,11050,11050,M,30,WW,10,9.4
202003,토,02,11050,11050,M,30,EW,20,16.53
202003,토,02,11050,11050,M,30,HH,20,48.49
202003,토,02,11050,11050,M,30,HE,10,14.14
202003,토,02,11050,11050,M,35,EW,10,24.38
202003,토,02,11050,11050,M,35,EH,20,136.2
202003,토,02,11050,11050,M,35,WH,20,94.1
202003,토,02,11050,11050,M,35,HH,20,43.42
202003,토,02,11050,11050,M,35,WW,20,32.66
202003,토,02,11050,11050,M,35,HE,40,10.89
202003,토,02,11050,11050,M,35,EE,10,97.91
202003,토,02,11050,11050,M,35,WE,10,8.16
202003,토,02,11050,11050,M,35,HW,20,*
202003,토,02,11050,11050,M,40,EW,10,27.09
202003,토,02,11050,11050,M,40,WE,10,9.05
202003,토,02,11050,11050,M,40,WW,40,8.98
202003,토,02,11050,11050,M,40,HH,20,29.93
202003,토,02,11050,11050,M,40,WH,10,83.7
202003,토,02,11050,11050,M,40,HE,10,26.98
202003,토,02,11050,11050,M,40,HW,10,8.95
202003,토,02,11050,11050,M,40,EE,10,60
202003,토,02,11050,11050,M,40,EH,20,116.69
202003,토,02,11050,11050,M,45,WE,40,28.57
202003,토,02,11050,11050,M,45,HH,10,15.85
202003,토,02,11050,11050,M,45,WW,20,9.52
202003,토,02,11050,11050,M,45,EW,10,9.54
202003,토,02,11050,11050,M,45,HW,90,6.3
202003,토,02,11050,11050,M,45,EE,20,60.32
202003,토,02,11050,11050,M,45,EH,10,117
202003,토,02,11050,11050,M,45,HE,20,37.11
202003,토,02,11050,11050,M,45,WH,10,110.37
202003,토,02,11050,11050,M,50,EH,10,85.47
202003,토,02,11050,11050,M,50,HH,10,26.32
202003,토,02,11050,11050,M,50,EW,10,6.58
202003,토,02,11050,11050,M,50,WW,10,3.32
202003,토,02,11050,11050,M,50,WH,10,85.38
202003,토,02,11050,11050,M,50,EE,20,75.74
202003,토,02,11050,11050,M,50,HE,10,6.6
202003,토,02,11050,11050,M,50,HW,10,16.46
202003,토,02,11050,11050,M,50,WE,30,16.41
202003,토,02,11050,11050,M,55,HE,70,9.83
202003,토,02,11050,11050,M,55,WW,20,26.21
202003,토,02,11050,11050,M,55,EH,20,62.41
202003,토,02,11050,11050,M,55,HH,20,16.41
202003,토,02,11050,11050,M,55,WE,30,16.48
202003,토,02,11050,11050,M,55,WH,10,87.79
202003,토,02,11050,11050,M,55,EW,20,29.6
202003,토,02,11050,11050,M,55,EE,10,62.52
202003,토,02,11050,11050,M,55,HW,90,6.58
202003,토,02,11050,11050,M,60,HE,10,10.59
202003,토,02,11050,11050,M,60,WH,10,55.45
202003,토,02,11050,11050,M,60,WE,110,3.52
202003,토,02,11050,11050,M,60,HH,20,16.61
202003,토,02,11050,11050,M,60,EH,20,59.94
202003,토,02,11050,11050,M,60,EW,150,3.53
202003,토,02,11050,11050,M,60,EE,30,42.31
202003,토,02,11050,11050,M,60,HW,90,3.53
202003,토,02,11050,11050,M,65,WH,10,28.5
202003,토,02,11050,11050,M,65,EH,30,42.72
202003,토,02,11050,11050,M,65,EE,10,6.05
202003,토,02,11050,11050,M,65,HW,80,4.07
202003,토,02,11050,11050,M,70,WW,10,4.64
202003,토,02,11050,11050,M,70,EH,10,23.15
202003,토,02,11050,11050,M,70,EE,10,4.66
202003,토,02,11050,11050,M,70,WH,10,9.25
202003,토,02,11050,11050,M,75,EH,10,6
202003,토,02,11050,11050,M,80,WE,10,9.52
202003,토,02,11050,11060,F,15,EE,10,8.19
202003,토,02,11050,11060,F,15,HE,10,4.08
202003,토,02,11050,11060,F,15,EH,20,4.08
202003,토,02,11050,11060,F,15,EW,10,3.92
202003,토,02,11050,11060,F,20,EE,20,13.17
202003,토,02,11050,11060,F,20,WE,10,*
202003,토,02,11050,11060,F,20,EH,40,35.08
202003,토,02,11050,11060,F,20,WH,10,14.85
202003,토,02,11050,11060,F,25,EE,30,8.26
202003,토,02,11050,11060,F,25,EH,20,35.06
202003,토,02,11050,11060,F,25,WH,10,4.13
202003,토,02,11050,11060,F,30,EH,10,12.06
202003,토,02,11050,11060,F,30,EW,20,*
202003,토,02,11050,11060,F,30,WE,10,4.78
202003,토,02,11050,11060,F,30,EE,20,12
202003,토,02,11050,11060,F,30,HE,10,*
202003,토,02,11050,11060,F,30,WH,20,9.5
202003,토,02,11050,11060,F,35,EH,10,3.03
202003,토,02,11050,11060,F,35,EE,10,6.01
202003,토,02,11050,11060,F,40,WH,10,3.44
202003,토,02,11050,11060,F,40,WE,10,3.38
202003,토,02,11050,11060,F,40,EH,20,3.44
202003,토,02,11050,11060,F,45,EH,10,6.66
202003,토,02,11050,11060,F,45,WH,60,9.99
202003,토,02,11050,11060,F,50,HE,20,3.06
202003,토,02,11050,11060,F,50,EE,10,6.27
202003,토,02,11050,11060,F,50,EH,10,3.13
202003,토,02,11050,11060,F,50,EW,10,3.13
202003,토,02,11050,11060,F,50,WH,20,9.31
202003,토,02,11050,11060,F,55,EW,40,3.24
202003,토,02,11050,11060,F,55,WH,10,6.56
202003,토,02,11050,11060,F,60,WH,10,7.7
202003,토,02,11050,11060,F,60,EE,10,3.83
202003,토,02,11050,11060,M,15,EH,20,13.54
202003,토,02,11050,11060,M,15,WE,10,4.53
202003,토,02,11050,11060,M,20,WE,10,*
202003,토,02,11050,11060,M,20,EE,30,18.86
202003,토,02,11050,11060,M,20,HE,10,*
202003,토,02,11050,11060,M,20,EW,10,6.05
202003,토,02,11050,11060,M,20,EH,10,40.63
202003,토,02,11050,11060,M,20,WH,40,18.92
202003,토,02,11050,11060,M,25,HE,10,4.56
202003,토,02,11050,11060,M,25,WE,20,6.05
202003,토,02,11050,11060,M,25,EH,20,83.53
202003,토,02,11050,11060,M,25,EW,30,*
202003,토,02,11050,11060,M,25,WH,20,6.87
202003,토,02,11050,11060,M,25,EE,20,13.63
202003,토,02,11050,11060,M,25,HW,10,*
202003,토,02,11050,11060,M,30,WE,10,*
202003,토,02,11050,11060,M,30,WH,30,4.72
202003,토,02,11050,11060,M,30,EH,20,36.86
202003,토,02,11050,11060,M,30,EE,20,9.5
202003,토,02,11050,11060,M,30,HE,70,4.69
202003,토,02,11050,11060,M,35,WH,20,32.65
202003,토,02,11050,11060,M,35,WE,10,*
202003,토,02,11050,11060,M,35,HW,10,*
202003,토,02,11050,11060,M,35,HE,10,*
202003,토,02,11050,11060,M,35,EE,10,5.45
202003,토,02,11050,11060,M,35,EH,10,21.88
202003,토,02,11050,11060,M,40,EE,10,6.01
202003,토,02,11050,11060,M,40,WE,80,6.01
202003,토,02,11050,11060,M,40,EW,10,6.04
202003,토,02,11050,11060,M,40,EH,10,14.98
202003,토,02,11050,11060,M,40,WH,10,3.02
202003,토,02,11050,11060,M,40,HE,10,3
202003,토,02,11050,11060,M,45,HE,10,3.18
202003,토,02,11050,11060,M,45,EE,10,3.17
202003,토,02,11050,11060,M,45,WE,10,6.38
202003,토,02,11050,11060,M,45,EH,40,12.75
202003,토,02,11050,11060,M,45,WH,10,6.38
202003,토,02,11050,11060,M,50,EH,20,19.89
202003,토,02,11050,11060,M,50,EE,10,6.58
202003,토,02,11050,11060,M,50,WE,10,3.26
202003,토,02,11050,11060,M,50,EW,10,3.25
202003,토,02,11050,11060,M,50,WH,20,19.82
202003,토,02,11050,11060,M,55,WW,10,6.6
202003,토,02,11050,11060,M,55,EH,30,16.49
202003,토,02,11050,11060,M,55,EE,30,6.6
202003,토,02,11050,11060,M,55,HE,30,3.29
202003,토,02,11050,11060,M,55,WH,10,9.93
202003,토,02,11050,11060,M,60,EH,100,3.55
202003,토,02,11050,11060,M,60,EW,10,3.5
202003,토,02,11050,11060,M,60,HE,50,7.04
202003,토,02,11050,11060,M,60,WH,10,10.62
202003,토,02,11050,11060,M,60,EE,80,3.55
202003,토,02,11050,11060,M,65,EE,20,4.08
202003,토,02,11050,11060,M,65,EH,10,4.1
202003,토,02,11050,11070,F,15,EH,10,8.17
202003,토,02,11050,11070,F,15,WH,40,4.06
202003,토,02,11050,11070,F,15,EE,20,16.31
202003,토,02,11050,11070,F,20,WH,40,11
202003,토,02,11050,11070,F,20,EH,20,70.32
202003,토,02,11050,11070,F,20,EE,10,13.1
202003,토,02,11050,11070,F,20,EW,30,4.4
202003,토,02,11050,11070,F,25,EW,30,*
202003,토,02,11050,11070,F,25,HH,20,*
202003,토,02,11050,11070,F,25,WH,70,8.25
202003,토,02,11050,11070,F,25,EE,20,10.27
202003,토,02,11050,11070,F,25,HE,20,*
202003,토,02,11050,11070,F,25,EH,20,53.58
202003,토,02,11050,11070,F,30,EH,20,24.02
202003,토,02,11050,11070,F,30,EW,10,*
202003,토,02,11050,11070,F,30,WH,10,*
202003,토,02,11050,11070,F,35,EE,30,3.04
202003,토,02,11050,11070,F,35,EH,10,30.33
202003,토,02,11050,11070,F,35,WH,20,6.06
202003,토,02,11050,11070,F,40,EE,10,6.85
202003,토,02,11050,11070,F,40,EH,30,6.91
202003,토,02,11050,11070,F,40,WH,10,10.36
202003,토,02,11050,11070,F,45,EH,20,16.63
202003,토,02,11050,11070,F,45,EE,10,3.33
202003,토,02,11050,11070,F,45,WH,20,13.3
202003,토,02,11050,11070,F,45,EW,10,6.64
202003,토,02,11050,11070,F,50,EH,10,25.02
202003,토,02,11050,11070,F,50,WH,20,25.08
202003,토,02,11050,11070,F,50,HH,10,3.13
202003,토,02,11050,11070,F,50,EE,10,3.1
202003,토,02,11050,11070,F,55,HW,10,3.27
202003,토,02,11050,11070,F,55,HE,10,3.26
202003,토,02,11050,11070,F,55,WH,40,35.97
202003,토,02,11050,11070,F,55,EH,20,9.84
202003,토,02,11050,11070,F,60,WH,10,11.48
202003,토,02,11050,11070,F,65,EH,20,9.36
202003,토,02,11050,11070,F,65,EW,10,4.68
202003,토,02,11050,11070,F,65,WH,10,4.69
202003,토,02,11050,11070,F,70,EH,10,5.73
202003,토,02,11050,11070,F,70,EE,30,5.71
202003,토,02,11050,11070,M,15,HE,10,4.53
202003,토,02,11050,11070,M,15,EE,20,4.52
202003,토,02,11050,11070,M,15,EH,30,22.69
202003,토,02,11050,11070,M,15,WW,10,4.53
202003,토,02,11050,11070,M,20,WH,20,27.04
202003,토,02,11050,11070,M,20,EH,10,46.03
202003,토,02,11050,11070,M,20,EE,20,24.33
202003,토,02,11050,11070,M,20,HE,80,*
202003,토,02,11050,11070,M,25,EW,30,4.48
202003,토,02,11050,11070,M,25,EE,20,31.84
202003,토,02,11050,11070,M,25,EH,20,141.89
202003,토,02,11050,11070,M,25,WH,20,29.58
202003,토,02,11050,11070,M,30,HE,10,*
202003,토,02,11050,11070,M,30,HH,10,*
202003,토,02,11050,11070,M,30,EH,20,33.23
202003,토,02,11050,11070,M,30,EE,20,4.74
202003,토,02,11050,11070,M,30,WH,10,23.78
202003,토,02,11050,11070,M,30,EW,10,*
202003,토,02,11050,11070,M,35,EE,10,5.45
202003,토,02,11050,11070,M,35,HE,50,5.43
202003,토,02,11050,11070,M,35,WH,10,16.32
202003,토,02,11050,11070,M,35,EH,20,40.89
202003,토,02,11050,11070,M,40,EE,10,*
202003,토,02,11050,11070,M,40,EH,10,24.08
202003,토,02,11050,11070,M,40,WH,20,30.09
202003,토,02,11050,11070,M,45,EH,20,19.1
202003,토,02,11050,11070,M,45,WH,30,22.21
202003,토,02,11050,11070,M,45,EW,10,3.18
202003,토,02,11050,11070,M,50,EH,10,9.9
202003,토,02,11050,11070,M,50,HH,30,3.29
202003,토,02,11050,11070,M,50,WE,10,3.3
202003,토,02,11050,11070,M,50,EW,60,6.58
202003,토,02,11050,11070,M,50,WH,20,16.47
202003,토,02,11050,11070,M,50,EE,10,3.32
202003,토,02,11050,11070,M,55,WH,30,26.39
202003,토,02,11050,11070,M,55,EH,60,26.36
202003,토,02,11050,11070,M,55,EE,20,9.87
202003,토,02,11050,11070,M,55,HE,20,3.29
202003,토,02,11050,11070,M,55,WE,70,6.6
202003,토,02,11050,11070,M,60,WH,30,7.07
202003,토,02,11050,11070,M,60,EH,40,17.64
202003,토,02,11050,11070,M,60,EE,120,3.54
202003,토,02,11050,11070,M,65,EW,80,4.08
202003,토,02,11050,11070,M,65,EH,20,8.18
202003,토,02,11050,11070,M,65,WH,10,4.08
202003,토,02,11050,11080,F,10,EH,10,6.09
202003,토,02,11050,11080,F,15,WH,10,8.11
202003,토,02,11050,11080,F,15,EH,30,20.46
202003,토,02,11050,11080,F,20,EH,40,17.52
202003,토,02,11050,11080,F,20,WH,20,8.22
202003,토,02,11050,11080,F,20,EE,60,*
202003,토,02,11050,11080,F,25,EW,20,*
202003,토,02,11050,11080,F,25,EE,40,6.18
202003,토,02,11050,11080,F,25,EH,50,26.69
202003,토,02,11050,11080,F,25,HW,20,*
202003,토,02,11050,11080,F,25,WH,30,*
202003,토,02,11050,11080,F,30,EH,20,4.77
202003,토,02,11050,11080,F,30,EE,40,*
202003,토,02,11050,11080,F,35,EH,30,3.03
202003,토,02,11050,11080,F,40,EH,20,6.89
202003,토,02,11050,11080,F,40,WH,10,3.39
202003,토,02,11050,11080,F,45,EH,10,3.29
202003,토,02,11050,11080,F,50,EH,10,3.14
202003,토,02,11050,11080,F,55,EH,10,6.53
202003,토,02,11050,11080,F,65,WH,30,14.21
202003,토,02,11050,11080,M,15,EH,30,8.98
202003,토,02,11050,11080,M,20,EH,20,29.82
202003,토,02,11050,11080,M,20,EE,20,16.23
202003,토,02,11050,11080,M,20,WH,10,8.17
202003,토,02,11050,11080,M,25,EH,20,20.33
202003,토,02,11050,11080,M,25,EE,30,9.09
202003,토,02,11050,11080,M,25,WH,60,6.79
202003,토,02,11050,11080,M,30,WE,10,*
202003,토,02,11050,11080,M,30,EW,20,*
202003,토,02,11050,11080,M,30,EH,20,11.87
202003,토,02,11050,11080,M,30,WH,80,*
202003,토,02,11050,11080,M,30,EE,20,4.76
202003,토,02,11050,11080,M,35,EH,10,10.91
202003,토,02,11050,11080,M,35,WH,20,8.15
202003,토,02,11050,11080,M,40,EE,120,3.01
202003,토,02,11050,11080,M,40,EH,10,3.03
202003,토,02,11050,11080,M,40,WH,10,*
202003,토,02,11050,11080,M,45,WH,10,9.55
202003,토,02,11050,11080,M,45,EH,20,9.56
202003,토,02,11050,11080,M,50,EH,10,13.13
202003,토,02,11050,11080,M,55,WE,20,3.29
202003,토,02,11050,11080,M,55,WW,10,3.3
202003,토,02,11050,11080,M,55,EH,20,9.85
202003,토,02,11050,11080,M,55,WH,10,6.64
202003,토,02,11050,11080,M,60,EH,40,3.55
202003,토,02,11050,11080,M,60,HE,130,3.52
202003,토,02,11050,11090,F,15,WE,20,4.06
202003,토,02,11050,11090,F,20,HE,90,*
202003,토,02,11050,11090,F,20,EH,30,15.34
202003,토,02,11050,11090,F,20,EE,20,*
202003,토,02,11050,11090,F,25,EE,50,*
202003,토,02,11050,11090,F,25,EH,40,8.22
202003,토,02,11050,11090,F,25,WH,20,4.13
202003,토,02,11050,11090,F,25,EW,20,*
202003,토,02,11050,11090,F,30,EH,10,*
202003,토,02,11050,11090,F,35,EH,20,3.03
202003,토,02,11050,11090,F,35,WH,60,3.01
202003,토,02,11050,11090,F,55,WE,20,3.28
202003,토,02,11050,11090,F,60,EH,10,3.81
202003,토,02,11050,11090,M,20,EH,20,10.8
202003,토,02,11050,11090,M,20,WE,20,*
202003,토,02,11050,11090,M,25,EH,20,11.36
202003,토,02,11050,11090,M,25,EW,20,*
202003,토,02,11050,11090,M,25,EE,20,*
202003,토,02,11050,11090,M,25,WH,10,*
202003,토,02,11050,11090,M,30,EH,20,4.77
202003,토,02,11050,11090,M,30,EE,20,*
202003,토,02,11050,11090,M,30,WH,20,*
202003,토,02,11050,11090,M,35,EE,30,5.45
202003,토,02,11050,11090,M,35,EH,20,*
202003,토,02,11050,11090,M,35,EW,20,*
202003,토,02,11050,11090,M,40,EE,20,3.01
202003,토,02,11050,11090,M,45,WH,20,3.17
202003,토,02,11050,11090,M,50,EH,30,6.6
202003,토,02,11050,11090,M,50,WH,10,3.26
202003,토,02,11050,11090,M,50,HE,70,3.29
202003,토,02,11050,11090,M,55,EH,30,3.3
202003,토,02,11050,11090,M,60,EE,80,3.53
202003,토,02,11050,11090,M,65,EE,50,4.1
202003,토,02,11050,11090,M,80,EH,60,9.41
202003,토,02,11050,11100,F,10,EH,50,6.01
202003,토,02,11050,11100,F,20,WE,20,4.4
202003,토,02,11050,11100,F,20,EE,20,*
202003,토,02,11050,11100,F,20,EH,30,13.25
202003,토,02,11050,11100,F,25,EH,20,10.33
202003,토,02,11050,11100,F,30,EH,30,4.83
202003,토,02,11050,11100,F,35,WH,10,3.03
202003,토,02,11050,11100,F,40,EH,10,3.46
202003,토,02,11050,11100,F,55,WH,10,6.56
202003,토,02,11050,11100,F,55,EH,90,3.28
202003,토,02,11050,11100,F,60,WH,20,3.84
202003,토,02,11050,11100,M,15,EW,30,4.56
202003,토,02,11050,11100,M,20,EW,20,*
202003,토,02,11050,11100,M,20,EH,20,16.26
202003,토,02,11050,11100,M,25,WH,90,*
202003,토,02,11050,11100,M,25,EE,30,*
202003,토,02,11050,11100,M,25,EH,30,27.48
202003,토,02,11050,11100,M,30,WH,10,7.14
202003,토,02,11050,11100,M,35,EH,10,5.45
202003,토,02,11050,11100,M,35,EE,30,*
202003,토,02,11050,11100,M,40,EH,10,3.02
202003,토,02,11050,11100,M,45,EH,40,6.37
202003,토,02,11050,11100,M,50,EE,20,3.3
202003,토,02,11050,11100,M,60,EW,70,3.55
202003,토,02,11050,11100,M,60,EH,30,3.55
202003,토,02,11050,11110,F,15,EH,10,4.05
202003,토,02,11050,11110,F,15,WH,50,8.12
202003,토,02,11050,11110,F,20,EE,10,10.87
202003,토,02,11050,11110,F,20,EH,30,32.86
202003,토,02,11050,11110,F,20,WH,20,*
202003,토,02,11050,11110,F,20,EW,40,*
202003,토,02,11050,11110,F,25,EH,30,39
202003,토,02,11050,11110,F,25,EE,20,6.17
202003,토,02,11050,11110,F,25,WH,30,6.18
202003,토,02,11050,11110,F,30,EW,40,*
202003,토,02,11050,11110,F,30,EH,20,14.36
202003,토,02,11050,11110,F,30,EE,10,4.82
202003,토,02,11050,11110,F,35,WH,10,3.02
202003,토,02,11050,11110,F,35,EH,10,12.1
202003,토,02,11050,11110,F,35,EE,10,3
202003,토,02,11050,11110,F,40,EH,40,3.46
202003,토,02,11050,11110,F,45,WE,10,3.32
202003,토,02,11050,11110,F,45,EH,30,6.62
202003,토,02,11050,11110,F,50,EH,10,3.11
202003,토,02,11050,11110,F,50,EE,10,3.15
202003,토,02,11050,11110,F,55,WH,10,16.25
202003,토,02,11050,11110,F,60,WH,90,3.81
202003,토,02,11050,11110,F,65,WH,20,4.67
202003,토,02,11050,11110,F,65,EH,10,4.67
202003,토,02,11050,11110,M,15,HE,30,6.05
202003,토,02,11050,11110,M,15,EH,10,9
202003,토,02,11050,11110,M,20,EH,20,24.18
202003,토,02,11050,11110,M,20,EE,20,8.07
202003,토,02,11050,11110,M,20,WH,30,10.77
202003,토,02,11050,11110,M,25,EH,20,38.69
202003,토,02,11050,11110,M,25,EE,30,22.72
202003,토,02,11050,11110,M,25,WE,10,*
202003,토,02,11050,11110,M,25,WH,20,4.56
202003,토,02,11050,11110,M,30,WH,20,9.46
202003,토,02,11050,11110,M,30,EE,20,9.49
202003,토,02,11050,11110,M,30,EH,20,14.23
202003,토,02,11050,11110,M,35,WH,80,*
202003,토,02,11050,11110,M,35,EH,40,16.29
202003,토,02,11050,11110,M,35,WW,10,8.16
202003,토,02,11050,11110,M,35,EE,10,5.38
202003,토,02,11050,11110,M,40,WH,30,9.03
202003,토,02,11050,11110,M,40,EH,10,8.99
202003,토,02,11050,11110,M,45,WH,10,6.34
202003,토,02,11050,11110,M,45,EH,20,6.37
202003,토,02,11050,11110,M,45,EE,10,3.19
202003,토,02,11050,11110,M,50,EH,20,16.49
202003,토,02,11050,11110,M,50,EE,10,3.28
202003,토,02,11050,11110,M,50,WE,10,6.56
202003,토,02,11050,11110,M,50,WH,20,13.14
202003,토,02,11050,11110,M,55,WH,10,3.24
202003,토,02,11050,11110,M,55,EH,20,19.78
202003,토,02,11050,11110,M,55,EE,40,6.6
202003,토,02,11050,11110,M,60,EH,50,10.61
202003,토,02,11050,11110,M,65,EE,50,12.27
202003,토,02,11050,11110,M,65,EH,60,4.01
202003,토,02,11050,11110,M,70,EE,110,4.64
202003,토,02,11050,11110,M,75,EH,10,5.98
202003,토,02,11050,11110,M,75,EE,80,5.99
202003,토,02,11050,11120,F,20,EH,20,8.77
202003,토,02,11050,11120,F,25,WH,20,*
202003,토,02,11050,11120,F,25,EH,30,16.46
202003,토,02,11050,11120,F,30,WH,30,*
202003,토,02,11050,11120,F,30,EH,60,*
202003,토,02,11050,11120,F,35,EH,10,3.04
202003,토,02,11050,11120,F,55,WH,10,3.27
202003,토,02,11050,11120,M,20,WH,70,*
202003,토,02,11050,11120,M,20,EH,30,8.1
202003,토,02,11050,11120,M,25,HE,40,*
202003,토,02,11050,11120,M,25,EH,20,6.82
202003,토,02,11050,11120,M,30,EH,30,9.53
202003,토,02,11050,11120,M,35,WH,20,*
202003,토,02,11050,11120,M,35,EH,60,*
202003,토,02,11050,11120,M,40,WH,30,*
202003,토,02,11050,11120,M,40,EH,40,15.05
202003,토,02,11050,11120,M,45,EW,30,3.18
202003,토,02,11050,11120,M,45,EH,30,6.35
202003,토,02,11050,11120,M,45,EE,30,3.18
202003,토,02,11050,11120,M,50,EH,20,6.61
202003,토,02,11050,11120,M,50,WE,20,3.29
202003,토,02,11050,11120,M,55,EW,10,3.3
202003,토,02,11050,11120,M,65,EE,20,4.08
202003,토,02,11050,11120,M,70,EH,90,4.64
202003,토,02,11050,11130,F,20,EH,20,*
202003,토,02,11050,11130,F,25,EH,40,8.2
202003,토,02,11050,11130,F,30,EH,20,*
202003,토,02,11050,11130,F,40,EH,10,3.4
202003,토,02,11050,11130,F,45,WE,120,3.33
202003,토,02,11050,11130,F,45,EH,20,3.18
202003,토,02,11050,11130,M,25,WH,10,*
202003,토,02,11050,11130,M,25,EH,40,8.97
202003,토,02,11050,11130,M,30,EH,30,11.77
202003,토,02,11050,11130,M,35,EH,30,*
202003,토,02,11050,11130,M,35,WH,20,*
202003,토,02,11050,11130,M,40,EH,20,5.96
202003,토,02,11050,11130,M,45,WH,20,3.11
202003,토,02,11050,11130,M,50,WH,10,3.31
202003,토,02,11050,11130,M,55,EH,20,6.44
202003,토,02,11050,11130,M,70,EE,10,4.62
202003,토,02,11050,11140,F,15,EE,20,8.16
202003,토,02,11050,11140,F,20,WH,20,*
202003,토,02,11050,11140,F,20,HE,10,6.05
202003,토,02,11050,11140,F,20,EH,20,6.53
202003,토,02,11050,11140,F,25,WH,80,*
202003,토,02,11050,11140,F,25,EH,10,8.2
202003,토,02,11050,11140,F,25,HH,30,4.09
202003,토,02,11050,11140,F,30,EH,20,4.8
202003,토,02,11050,11140,F,35,EH,10,3.04
202003,토,02,11050,11140,F,55,WH,20,3.23
202003,토,02,11050,11140,F,65,EE,20,9.35
202003,토,02,11050,11140,M,15,EE,10,9
202003,토,02,11050,11140,M,20,EE,10,10.82
202003,토,02,11050,11140,M,20,HE,40,*
202003,토,02,11050,11140,M,20,WH,10,*
