대상연월,요일,도착시간,출발 시군구 코드,도착 시군구 코드,성별,나이,이동유형,평균 이동 시간(분),이동인구(합)
202003,월,01,11210,11240,M,35,HW,20,*
202003,월,01,11210,11240,M,35,EH,60,5.4
202003,월,01,11210,11240,M,35,WH,10,8.2
202003,월,01,11210,11240,M,45,WH,10,3.16
202003,월,01,11210,11240,M,45,WE,10,9.48
202003,월,01,11210,11240,M,45,WW,20,6.36
202003,월,01,11210,11240,M,50,EH,40,6.56
202003,월,01,11210,11240,M,50,EW,20,3.3
202003,월,01,11210,11240,M,50,WH,20,22.94
202003,월,01,11210,11240,M,50,WW,30,16.35
202003,월,01,11210,11240,M,55,EE,40,3.26
202003,월,01,11210,11240,M,55,HE,30,13
202003,월,01,11210,11240,M,55,WH,80,3.3
202003,월,01,11210,11240,M,60,WH,20,17.55
202003,월,01,11210,11240,M,60,EH,40,7.04
202003,월,01,11210,11240,M,75,WE,10,6.01
202003,월,01,11210,11240,M,80,WW,10,9.52
202003,월,01,11210,11240,M,80,WE,30,9.52
202003,월,01,11210,11250,F,15,EW,80,4.09
202003,월,01,11210,11250,F,20,WH,40,*
202003,월,01,11210,11250,F,20,EH,30,4.36
202003,월,01,11210,11250,F,25,EW,30,*
202003,월,01,11210,11250,F,25,EE,40,*
202003,월,01,11210,11250,F,25,EH,40,*
202003,월,01,11210,11250,F,30,EH,20,*
202003,월,01,11210,11250,F,50,EH,40,3.12
202003,월,01,11210,11250,F,55,WH,40,3.27
202003,월,01,11210,11250,F,70,EE,10,5.72
202003,월,01,11210,11250,M,15,EH,30,4.53
202003,월,01,11210,11250,M,20,EH,20,*
202003,월,01,11210,11250,M,20,EE,30,*
202003,월,01,11210,11250,M,25,EH,80,4.52
202003,월,01,11210,11250,M,30,WE,50,4.75
202003,월,01,11210,11250,M,30,WH,10,7.1
202003,월,01,11210,11250,M,30,EH,50,*
202003,월,01,11210,11250,M,35,EH,10,*
202003,월,01,11210,11250,M,40,WH,20,8.97
202003,월,01,11210,11250,M,55,EH,30,3.32
202003,월,01,11210,11250,M,70,WE,20,4.66
202003,월,01,11210,21000,F,25,EH,170,*
202003,월,01,11210,21000,M,25,HH,120,4.54
202003,월,01,11210,21000,M,25,HE,320,*
202003,월,01,11210,21000,M,25,EH,120,*
202003,월,01,11210,21000,M,30,EW,210,*
202003,월,01,11210,21000,M,30,EH,150,*
202003,월,01,11210,21000,M,30,EE,100,*
202003,월,01,11210,21000,M,30,HE,120,*
202003,월,01,11210,21000,M,35,EE,120,*
202003,월,01,11210,21000,M,45,EH,120,3.16
202003,월,01,11210,21000,M,50,HH,100,3.28
202003,월,01,11210,22000,M,30,EH,90,*
202003,월,01,11210,22000,M,45,EH,70,3.16
202003,월,01,11210,22000,M,65,EH,60,4.07
202003,월,01,11210,23010,F,20,EW,40,*
202003,월,01,11210,23010,F,20,EH,40,4.3
202003,월,01,11210,23010,M,20,HE,60,*
202003,월,01,11210,23010,M,20,EH,30,*
202003,월,01,11210,23010,M,25,HE,10,*
202003,월,01,11210,23010,M,30,EH,30,*
202003,월,01,11210,23010,M,35,HE,20,*
202003,월,01,11210,23010,M,35,WE,150,*
202003,월,01,11210,23010,M,60,EH,20,3.45
202003,월,01,11210,23020,M,20,WH,50,5.5
202003,월,01,11210,23030,F,20,WH,20,*
202003,월,01,11210,23030,F,20,EH,100,4.38
202003,월,01,11210,23030,F,20,EW,30,*
202003,월,01,11210,23030,F,30,EH,120,*
202003,월,01,11210,23030,F,45,EH,70,6.58
202003,월,01,11210,23030,F,50,EE,20,3.15
202003,월,01,11210,23030,M,15,EE,30,4.52
202003,월,01,11210,23030,M,25,EE,50,*
202003,월,01,11210,23030,M,25,WE,70,*
202003,월,01,11210,23030,M,35,HE,40,*
202003,월,01,11210,23030,M,50,EH,50,3.33
202003,월,01,11210,23030,M,60,HE,130,3.5
202003,월,01,11210,23040,F,20,EH,50,*
202003,월,01,11210,23040,M,20,EE,50,*
202003,월,01,11210,23040,M,25,EH,50,4.56
202003,월,01,11210,23040,M,30,EE,20,*
202003,월,01,11210,23040,M,30,EH,20,*
202003,월,01,11210,23040,M,50,EH,130,3.32
202003,월,01,11210,23050,F,25,EH,60,4.16
202003,월,01,11210,23050,F,30,EH,20,*
202003,월,01,11210,23050,F,65,WH,20,9.42
202003,월,01,11210,23050,M,20,WH,30,*
202003,월,01,11210,23050,M,20,EH,70,*
202003,월,01,11210,23050,M,25,EH,150,4.57
202003,월,01,11210,23050,M,25,EW,60,*
202003,월,01,11210,23050,M,40,EH,30,3.02
202003,월,01,11210,23050,M,55,EH,50,3.26
202003,월,01,11210,23060,F,20,EH,60,4.41
202003,월,01,11210,23060,F,25,EH,50,*
202003,월,01,11210,23060,F,30,EH,20,*
202003,월,01,11210,23060,F,45,EH,50,3.32
202003,월,01,11210,23060,F,55,EH,20,3.28
202003,월,01,11210,23060,M,20,HH,60,*
202003,월,01,11210,23060,M,20,WH,30,8.14
202003,월,01,11210,23060,M,20,EH,100,*
202003,월,01,11210,23060,M,25,EH,20,6.88
202003,월,01,11210,23060,M,25,WH,60,*
202003,월,01,11210,23060,M,25,EW,30,*
202003,월,01,11210,23060,M,30,EH,70,4.76
202003,월,01,11210,23060,M,35,EH,70,*
202003,월,01,11210,23060,M,35,WH,20,*
202003,월,01,11210,23060,M,40,EH,20,3
202003,월,01,11210,23060,M,40,WH,20,3.02
202003,월,01,11210,23060,M,45,WH,70,3.2
202003,월,01,11210,23060,M,50,HE,10,3.29
202003,월,01,11210,23060,M,60,EH,90,3.55
202003,월,01,11210,23070,M,25,EH,20,*
202003,월,01,11210,23070,M,40,WE,30,3.02
202003,월,01,11210,23070,M,45,EH,20,3.18
202003,월,01,11210,23070,M,50,EH,30,3.33
202003,월,01,11210,23080,F,00,EH,10,28.1
202003,월,01,11210,23080,F,20,EH,10,*
202003,월,01,11210,23080,F,25,EH,40,*
202003,월,01,11210,23080,F,30,EE,80,4.78
202003,월,01,11210,23080,F,45,EH,20,3.33
202003,월,01,11210,23080,M,25,EH,40,6.81
202003,월,01,11210,23080,M,30,WH,50,14.22
202003,월,01,11210,23080,M,30,HE,80,*
202003,월,01,11210,23080,M,45,WE,30,3.18
202003,월,01,11210,23080,M,55,EH,20,3.31
202003,월,01,11210,23080,M,55,WH,10,3.3
202003,월,01,11210,23080,M,60,EH,40,3.54
202003,월,01,11210,23080,M,65,EH,30,6.05
202003,월,01,11210,23080,M,80,WE,10,9.52
202003,월,01,11210,23310,M,35,EH,40,*
202003,월,01,11210,24000,F,30,HE,50,6.05
202003,월,01,11210,24000,F,45,HE,70,3.37
202003,월,01,11210,24000,F,60,EH,90,3.86
202003,월,01,11210,24000,M,20,EH,110,*
202003,월,01,11210,24000,M,25,EH,130,*
202003,월,01,11210,24000,M,60,EH,90,3.56
202003,월,01,11210,25000,F,20,HE,70,*
202003,월,01,11210,25000,F,25,EH,80,*
202003,월,01,11210,25000,F,30,EH,70,*
202003,월,01,11210,25000,M,20,WH,60,*
202003,월,01,11210,25000,M,20,EH,110,*
202003,월,01,11210,25000,M,25,WH,60,4.56
202003,월,01,11210,25000,M,25,EH,220,*
202003,월,01,11210,25000,M,30,WH,50,9.48
202003,월,01,11210,25000,M,30,EH,70,*
202003,월,01,11210,25000,M,30,HH,60,*
202003,월,01,11210,25000,M,40,EE,100,3.02
202003,월,01,11210,25000,M,40,EH,50,12.1
202003,월,01,11210,25000,M,55,EH,60,6.64
202003,월,01,11210,26000,M,30,HE,130,*
202003,월,01,11210,31011,F,20,EH,20,4.4
202003,월,01,11210,31011,F,25,WH,60,*
202003,월,01,11210,31011,F,25,EH,30,*
202003,월,01,11210,31011,F,55,EE,10,3.27
202003,월,01,11210,31011,M,20,EH,10,5.45
202003,월,01,11210,31011,M,25,EH,30,6.86
202003,월,01,11210,31011,M,30,EH,10,*
202003,월,01,11210,31011,M,50,WH,20,3.28
202003,월,01,11210,31012,F,20,EH,60,*
202003,월,01,11210,31012,F,25,EH,60,*
202003,월,01,11210,31012,F,25,WH,20,4.16
202003,월,01,11210,31012,F,35,EH,30,3.05
202003,월,01,11210,31012,F,40,EH,20,3.46
202003,월,01,11210,31012,M,30,EH,20,*
202003,월,01,11210,31012,M,35,EH,40,*
202003,월,01,11210,31012,M,40,EE,10,3.01
202003,월,01,11210,31013,F,15,EE,20,4.09
202003,월,01,11210,31013,F,20,EE,60,4.35
202003,월,01,11210,31013,F,25,EH,20,*
202003,월,01,11210,31013,F,60,EW,10,3.83
202003,월,01,11210,31013,M,20,EW,20,*
202003,월,01,11210,31013,M,20,EH,80,*
202003,월,01,11210,31013,M,20,EE,30,*
202003,월,01,11210,31013,M,25,WE,30,*
202003,월,01,11210,31013,M,25,EH,60,*
202003,월,01,11210,31013,M,25,EE,40,*
202003,월,01,11210,31013,M,30,EH,50,6.05
202003,월,01,11210,31013,M,40,EW,10,3.02
202003,월,01,11210,31013,M,50,HE,20,3.24
202003,월,01,11210,31014,F,20,EH,50,8.81
202003,월,01,11210,31014,F,30,EH,80,*
202003,월,01,11210,31014,M,15,EH,20,4.49
202003,월,01,11210,31014,M,25,EH,50,9.13
202003,월,01,11210,31014,M,25,WH,20,*
202003,월,01,11210,31014,M,30,WH,30,4.76
202003,월,01,11210,31014,M,35,EH,40,8.19
202003,월,01,11210,31014,M,60,EE,40,3.53
202003,월,01,11210,31014,M,60,EH,40,3.53
202003,월,01,11210,31021,F,30,EE,20,*
202003,월,01,11210,31021,F,35,EH,70,3.04
202003,월,01,11210,31021,F,50,WH,20,3.06
202003,월,01,11210,31021,M,25,EH,50,6.82
202003,월,01,11210,31021,M,30,EE,20,*
202003,월,01,11210,31021,M,35,EH,30,*
202003,월,01,11210,31021,M,55,EH,50,3.29
202003,월,01,11210,31022,F,20,EH,40,4.38
202003,월,01,11210,31022,F,20,EW,20,*
202003,월,01,11210,31022,F,65,EH,10,4.71
202003,월,01,11210,31022,M,30,EE,20,*
202003,월,01,11210,31022,M,30,WE,20,*
202003,월,01,11210,31022,M,35,EH,20,*
202003,월,01,11210,31022,M,45,EH,30,6.4
202003,월,01,11210,31023,F,20,EH,20,*
202003,월,01,11210,31023,F,25,WH,20,*
202003,월,01,11210,31023,F,25,EH,50,4.09
202003,월,01,11210,31023,F,25,EE,20,*
202003,월,01,11210,31023,F,30,EH,20,*
202003,월,01,11210,31023,F,60,EE,10,3.82
202003,월,01,11210,31023,M,20,HH,20,*
202003,월,01,11210,31023,M,20,EH,50,*
202003,월,01,11210,31023,M,20,EE,100,*
202003,월,01,11210,31023,M,25,EH,60,4.5
202003,월,01,11210,31023,M,30,WH,20,*
202003,월,01,11210,31023,M,30,EH,20,11.83
202003,월,01,11210,31023,M,30,HE,30,*
202003,월,01,11210,31023,M,35,EH,30,8.16
202003,월,01,11210,31023,M,40,EE,20,6.02
202003,월,01,11210,31023,M,40,EH,40,8.97
202003,월,01,11210,31023,M,45,EH,20,3.17
202003,월,01,11210,31023,M,60,EH,20,6.97
202003,월,01,11210,31023,M,65,EE,40,4.08
202003,월,01,11210,31030,F,15,HE,20,4.09
202003,월,01,11210,31030,F,25,EH,110,*
202003,월,01,11210,31030,F,30,EH,50,*
202003,월,01,11210,31030,F,35,EE,80,3.01
202003,월,01,11210,31030,F,60,EE,20,3.84
202003,월,01,11210,31030,M,20,EH,20,5.41
202003,월,01,11210,31030,M,20,EE,40,*
202003,월,01,11210,31030,M,25,EH,30,6.85
202003,월,01,11210,31030,M,25,EE,60,4.53
202003,월,01,11210,31030,M,35,EH,20,*
202003,월,01,11210,31030,M,50,EE,40,3.3
202003,월,01,11210,31030,M,55,WH,70,6.62
202003,월,01,11210,31041,F,20,EH,50,*
202003,월,01,11210,31041,F,25,EE,20,*
202003,월,01,11210,31041,F,25,WH,60,*
202003,월,01,11210,31041,F,35,WH,10,3.03
202003,월,01,11210,31041,F,35,EH,10,3.03
202003,월,01,11210,31041,F,50,WH,40,3.13
202003,월,01,11210,31041,F,60,WH,30,3.83
202003,월,01,11210,31041,M,20,WH,30,10.92
202003,월,01,11210,31041,M,20,EH,30,*
202003,월,01,11210,31041,M,20,HE,10,*
202003,월,01,11210,31041,M,25,EH,30,4.59
202003,월,01,11210,31041,M,30,WW,10,*
202003,월,01,11210,31041,M,30,EH,10,*
202003,월,01,11210,31041,M,30,WH,20,*
202003,월,01,11210,31041,M,35,EH,20,8.2
202003,월,01,11210,31041,M,40,WH,40,3.04
202003,월,01,11210,31041,M,45,EH,20,3.21
202003,월,01,11210,31041,M,55,EH,90,3.29
202003,월,01,11210,31041,M,55,WW,140,3.3
202003,월,01,11210,31041,M,65,EE,70,4.12
202003,월,01,11210,31042,F,15,EH,10,4.07
202003,월,01,11210,31042,F,25,EH,20,4.14
202003,월,01,11210,31042,F,25,WH,60,6.2
202003,월,01,11210,31042,F,30,EH,70,*
202003,월,01,11210,31042,F,50,WH,10,3.13
202003,월,01,11210,31042,M,20,EH,40,5.42
202003,월,01,11210,31042,M,25,WH,20,9.12
202003,월,01,11210,31042,M,25,EH,20,15.96
202003,월,01,11210,31042,M,30,WH,40,4.76
202003,월,01,11210,31042,M,30,EE,20,*
202003,월,01,11210,31042,M,35,WH,30,*
202003,월,01,11210,31042,M,35,EH,30,10.9
202003,월,01,11210,31042,M,40,HH,10,3.01
202003,월,01,11210,31042,M,50,EH,10,3.3
202003,월,01,11210,31042,M,55,WH,30,3.29
202003,월,01,11210,31050,F,20,EE,10,*
202003,월,01,11210,31050,F,20,EH,70,6.6
202003,월,01,11210,31050,F,20,HE,20,*
202003,월,01,11210,31050,F,25,WH,60,4.12
202003,월,01,11210,31050,F,25,EH,40,*
202003,월,01,11210,31050,F,30,EH,20,9.6
202003,월,01,11210,31050,F,40,WH,20,10.29
202003,월,01,11210,31050,F,45,EH,20,3.34
202003,월,01,11210,31050,F,50,WH,70,3.14
202003,월,01,11210,31050,F,55,WH,20,9.8
202003,월,01,11210,31050,F,60,HE,10,3.84
202003,월,01,11210,31050,F,60,WH,30,3.83
202003,월,01,11210,31050,F,70,WH,10,6.05
202003,월,01,11210,31050,F,70,EE,80,5.74
202003,월,01,11210,31050,F,70,EW,60,5.73
202003,월,01,11210,31050,M,15,EH,40,4.54
202003,월,01,11210,31050,M,15,EE,30,13.58
202003,월,01,11210,31050,M,20,EW,60,*
202003,월,01,11210,31050,M,20,EH,20,5.41
202003,월,01,11210,31050,M,20,EE,20,5.42
202003,월,01,11210,31050,M,20,WW,30,*
202003,월,01,11210,31050,M,25,EW,20,*
202003,월,01,11210,31050,M,25,WH,10,*
202003,월,01,11210,31050,M,25,EH,30,9.13
202003,월,01,11210,31050,M,25,HE,20,*
202003,월,01,11210,31050,M,30,EH,20,9.52
202003,월,01,11210,31050,M,30,EE,30,*
202003,월,01,11210,31050,M,35,EE,10,*
202003,월,01,11210,31050,M,35,EH,30,13.62
202003,월,01,11210,31050,M,35,HE,20,8.01
202003,월,01,11210,31050,M,40,EH,10,12.06
202003,월,01,11210,31050,M,45,EH,20,6.34
202003,월,01,11210,31050,M,45,WH,20,9.53
202003,월,01,11210,31050,M,50,EH,20,3.31
202003,월,01,11210,31050,M,50,EE,40,6.61
202003,월,01,11210,31050,M,60,EH,20,3.55
202003,월,01,11210,31050,M,60,EE,20,3.56
202003,월,01,11210,31050,M,65,HE,30,4.09
202003,월,01,11210,31060,F,10,EH,20,6.02
202003,월,01,11210,31060,F,15,EH,20,4.08
202003,월,01,11210,31060,F,20,EH,80,*
202003,월,01,11210,31060,F,20,EE,10,*
202003,월,01,11210,31060,F,25,HE,30,*
202003,월,01,11210,31060,F,25,WW,10,*
202003,월,01,11210,31060,F,25,EH,20,12.38
202003,월,01,11210,31060,F,25,EE,30,6.13
202003,월,01,11210,31060,F,30,EH,20,*
202003,월,01,11210,31060,F,35,EH,10,3.03
202003,월,01,11210,31060,F,45,HE,10,3.29
202003,월,01,11210,31060,F,45,WH,30,6.69
202003,월,01,11210,31060,F,45,HH,20,3.33
202003,월,01,11210,31060,F,45,EW,10,3.33
202003,월,01,11210,31060,F,50,WH,10,12.53
202003,월,01,11210,31060,F,55,HW,10,3.27
202003,월,01,11210,31060,F,55,WH,10,13.08
202003,월,01,11210,31060,F,60,WE,50,3.8
202003,월,01,11210,31060,F,65,EH,10,4.64
202003,월,01,11210,31060,M,15,WH,10,4.53
202003,월,01,11210,31060,M,20,EE,40,*
202003,월,01,11210,31060,M,20,EH,20,10.79
202003,월,01,11210,31060,M,20,WH,10,*
202003,월,01,11210,31060,M,25,EH,20,20.53
202003,월,01,11210,31060,M,25,WH,20,4.58
202003,월,01,11210,31060,M,30,EW,10,*
202003,월,01,11210,31060,M,30,EH,20,17.94
202003,월,01,11210,31060,M,30,WH,10,14.31
202003,월,01,11210,31060,M,30,WE,10,*
202003,월,01,11210,31060,M,35,EH,20,16.42
202003,월,01,11210,31060,M,35,WH,10,5.44
202003,월,01,11210,31060,M,35,EE,10,*
202003,월,01,11210,31060,M,40,EH,20,3.01
202003,월,01,11210,31060,M,45,WH,10,6.36
202003,월,01,11210,31060,M,45,WE,20,3.2
202003,월,01,11210,31060,M,45,HW,10,3.15
202003,월,01,11210,31060,M,50,WH,10,13.2
202003,월,01,11210,31060,M,50,EH,30,3.3
202003,월,01,11210,31060,M,55,HE,30,3.25
202003,월,01,11210,31060,M,55,EE,10,3.31
202003,월,01,11210,31060,M,55,EH,20,3.33
202003,월,01,11210,31060,M,55,HW,20,3.27
202003,월,01,11210,31060,M,60,EH,10,3.58
202003,월,01,11210,31060,M,60,EW,80,3.52
202003,월,01,11210,31060,M,65,EH,60,8.19
202003,월,01,11210,31060,M,75,EH,10,5.99
202003,월,01,11210,31070,F,00,EE,10,28.06
202003,월,01,11210,31070,F,30,EH,70,*
202003,월,01,11210,31070,M,20,HE,30,*
202003,월,01,11210,31070,M,20,EH,30,8.12
202003,월,01,11210,31070,M,25,WH,90,*
202003,월,01,11210,31070,M,25,EH,80,*
202003,월,01,11210,31080,M,20,HH,30,*
202003,월,01,11210,31080,M,40,EE,50,*
202003,월,01,11210,31091,F,25,EH,50,*
202003,월,01,11210,31091,F,30,EH,40,*
202003,월,01,11210,31091,F,55,EH,10,6.05
202003,월,01,11210,31091,F,55,WH,20,16.5
202003,월,01,11210,31091,M,20,EH,60,*
202003,월,01,11210,31091,M,25,WH,40,*
202003,월,01,11210,31091,M,30,EH,30,*
202003,월,01,11210,31091,M,40,HE,10,*
202003,월,01,11210,31091,M,55,WH,20,16.65
202003,월,01,11210,31091,M,60,EH,30,3.52
202003,월,01,11210,31092,F,20,EH,50,4.4
202003,월,01,11210,31092,F,20,EW,140,*
202003,월,01,11210,31092,F,25,EH,80,*
202003,월,01,11210,31092,F,25,WH,60,*
202003,월,01,11210,31092,F,25,EE,60,*
202003,월,01,11210,31092,F,30,HE,40,*
202003,월,01,11210,31092,F,30,EH,40,*
202003,월,01,11210,31092,F,35,EE,30,3.05
202003,월,01,11210,31092,M,20,EH,50,5.4
202003,월,01,11210,31092,M,25,EH,70,*
202003,월,01,11210,31092,M,25,HW,10,12.1
202003,월,01,11210,31092,M,30,EH,20,*
202003,월,01,11210,31092,M,30,HE,20,*
202003,월,01,11210,31092,M,35,EH,20,*
202003,월,01,11210,31092,M,40,EE,50,*
202003,월,01,11210,31092,M,45,WH,40,3.17
202003,월,01,11210,31092,M,45,WW,30,6.05
202003,월,01,11210,31101,F,20,EH,90,*
202003,월,01,11210,31101,F,25,WH,20,*
202003,월,01,11210,31101,F,35,EW,50,3.04
202003,월,01,11210,31101,F,45,EH,20,3.33
202003,월,01,11210,31101,F,55,EH,40,3.28
202003,월,01,11210,31101,M,20,EH,20,*
202003,월,01,11210,31101,M,20,EW,20,5.41
202003,월,01,11210,31101,M,20,HE,40,*
202003,월,01,11210,31101,M,25,WH,60,*
202003,월,01,11210,31101,M,25,EH,50,4.55
202003,월,01,11210,31101,M,30,WW,20,*
202003,월,01,11210,31101,M,30,WH,60,*
202003,월,01,11210,31101,M,35,WH,20,5.48
202003,월,01,11210,31101,M,40,EH,50,6.04
202003,월,01,11210,31101,M,45,EH,20,3.18
202003,월,01,11210,31101,M,50,EH,10,6.62
202003,월,01,11210,31101,M,50,HE,50,3.27
202003,월,01,11210,31101,M,60,EH,20,3.53
202003,월,01,11210,31103,F,20,EW,20,*
202003,월,01,11210,31103,F,20,EH,30,*
202003,월,01,11210,31103,F,25,EH,20,*
202003,월,01,11210,31103,F,30,EH,40,*
202003,월,01,11210,31103,M,20,EH,60,*
202003,월,01,11210,31103,M,25,EH,70,6.84
202003,월,01,11210,31103,M,25,HE,30,*
202003,월,01,11210,31103,M,30,EW,20,*
202003,월,01,11210,31103,M,30,EH,50,*
202003,월,01,11210,31103,M,35,EH,20,*
202003,월,01,11210,31103,M,40,EH,30,*
202003,월,01,11210,31103,M,45,HE,40,6.32
202003,월,01,11210,31103,M,45,EW,20,3.16
202003,월,01,11210,31103,M,45,WE,40,3.15
202003,월,01,11210,31103,M,60,EE,40,3.53
202003,월,01,11210,31104,F,50,EH,30,3.12
202003,월,01,11210,31104,M,15,EH,50,4.55
202003,월,01,11210,31104,M,20,EH,20,*
202003,월,01,11210,31104,M,25,WH,30,*
202003,월,01,11210,31104,M,25,EH,20,*
202003,월,01,11210,31104,M,30,EH,30,*
202003,월,01,11210,31104,M,35,EH,30,5.44
202003,월,01,11210,31104,M,45,EH,20,3.21
202003,월,01,11210,31104,M,60,EH,30,3.54
202003,월,01,11210,31110,F,25,EH,20,*
202003,월,01,11210,31110,F,55,EH,10,6.46
202003,월,01,11210,31110,M,25,EH,10,4.55
202003,월,01,11210,31110,M,25,WH,10,*
202003,월,01,11210,31110,M,30,EH,10,*
202003,월,01,11210,31110,M,30,EW,30,4.7
202003,월,01,11210,31110,M,30,EE,240,*
202003,월,01,11210,31110,M,35,HW,20,*
202003,월,01,11210,31110,M,35,EH,10,*
202003,월,01,11210,31110,M,35,WH,10,*
202003,월,01,11210,31110,M,45,EH,20,3.16
202003,월,01,11210,31110,M,50,WH,20,3.27
202003,월,01,11210,31110,M,65,EW,10,4.06
202003,월,01,11210,31120,F,25,WH,30,5.94
202003,월,01,11210,31120,F,25,EH,30,*
202003,월,01,11210,31120,F,30,HE,40,4.76
202003,월,01,11210,31120,F,40,EH,20,3.43
202003,월,01,11210,31120,M,25,EH,20,*
202003,월,01,11210,31120,M,25,HE,60,*
202003,월,01,11210,31130,F,25,EH,30,6.2
202003,월,01,11210,31130,F,30,WE,30,*
202003,월,01,11210,31130,F,30,EH,30,*
202003,월,01,11210,31130,F,45,EH,20,6.62
202003,월,01,11210,31130,F,55,EH,140,3.26
202003,월,01,11210,31130,F,65,WH,10,4.68
202003,월,01,11210,31130,M,20,EH,80,5.44
202003,월,01,11210,31130,M,20,EW,60,*
202003,월,01,11210,31130,M,25,WE,40,*
202003,월,01,11210,31130,M,25,HE,30,4.5
202003,월,01,11210,31130,M,25,EH,40,9.12
202003,월,01,11210,31130,M,30,HH,20,*
202003,월,01,11210,31130,M,40,WE,60,3.01
202003,월,01,11210,31130,M,40,EH,30,3.01
202003,월,01,11210,31130,M,45,EH,30,3.19
202003,월,01,11210,31130,M,55,WH,20,3.32
202003,월,01,11210,31140,F,20,WH,120,*
202003,월,01,11210,31140,F,20,EH,100,*
202003,월,01,11210,31140,F,25,EH,60,*
202003,월,01,11210,31140,M,25,EE,40,*
202003,월,01,11210,31140,M,55,EH,30,3.32
202003,월,01,11210,31140,M,60,WE,20,3.53
202003,월,01,11210,31150,F,20,EH,30,*
202003,월,01,11210,31150,F,25,WH,10,*
202003,월,01,11210,31150,F,25,EH,20,*
202003,월,01,11210,31150,F,30,EH,20,6.05
202003,월,01,11210,31150,F,35,WH,20,3.07
202003,월,01,11210,31150,F,60,EH,20,9.91
202003,월,01,11210,31150,F,65,EH,50,4.73
202003,월,01,11210,31150,M,20,WE,40,5.38
202003,월,01,11210,31150,M,20,EH,20,*
202003,월,01,11210,31150,M,25,WH,40,4.61
202003,월,01,11210,31150,M,25,EE,20,*
202003,월,01,11210,31150,M,30,EH,30,7.19
202003,월,01,11210,31150,M,30,WH,20,4.8
202003,월,01,11210,31150,M,35,EH,20,*
202003,월,01,11210,31150,M,40,EH,20,3.02
202003,월,01,11210,31150,M,40,WH,30,18.22
202003,월,01,11210,31150,M,40,WE,20,3.03
202003,월,01,11210,31160,F,25,WH,20,4.1
202003,월,01,11210,31160,F,25,EH,20,6.05
202003,월,01,11210,31160,F,30,EH,20,*
202003,월,01,11210,31160,F,35,EH,140,3.04
202003,월,01,11210,31160,F,50,EH,30,3.11
202003,월,01,11210,31160,F,60,WH,20,3.81
202003,월,01,11210,31160,M,15,EE,10,9.05
202003,월,01,11210,31160,M,20,EE,20,*
202003,월,01,11210,31160,M,25,WE,50,4.44
202003,월,01,11210,31160,M,25,WH,30,*
202003,월,01,11210,31160,M,30,WH,10,*
202003,월,01,11210,31160,M,30,EH,20,*
202003,월,01,11210,31160,M,30,EE,70,*
202003,월,01,11210,31160,M,35,HH,10,*
202003,월,01,11210,31160,M,50,EE,50,3.31
202003,월,01,11210,31160,M,50,WH,20,6.58
202003,월,01,11210,31160,M,55,EH,20,3.3
202003,월,01,11210,31160,M,60,EH,30,3.54
202003,월,01,11210,31170,F,10,EH,20,6.02
202003,월,01,11210,31170,F,20,EH,20,*
202003,월,01,11210,31170,F,25,WH,50,4.14
202003,월,01,11210,31170,F,25,EH,40,4.15
202003,월,01,11210,31170,F,45,EH,10,3.33
202003,월,01,11210,31170,M,10,EH,20,6.63
202003,월,01,11210,31170,M,20,EH,20,*
202003,월,01,11210,31170,M,25,EH,30,*
202003,월,01,11210,31170,M,25,EE,60,*
202003,월,01,11210,31170,M,30,HW,10,*
202003,월,01,11210,31170,M,30,EH,40,4.75
202003,월,01,11210,31170,M,35,HW,20,*
202003,월,01,11210,31170,M,35,EE,20,*
202003,월,01,11210,31170,M,40,EH,10,3.01
202003,월,01,11210,31170,M,45,WH,10,3.18
202003,월,01,11210,31170,M,50,EH,10,3.29
202003,월,01,11210,31180,F,40,WH,50,3.41
202003,월,01,11210,31180,F,50,EH,20,3.15
202003,월,01,11210,31180,M,20,WH,20,5.38
202003,월,01,11210,31180,M,20,EH,20,8.13
202003,월,01,11210,31180,M,25,EE,30,4.54
202003,월,01,11210,31180,M,25,EH,40,11.4
202003,월,01,11210,31180,M,30,WH,70,*
202003,월,01,11210,31180,M,35,WE,20,5.46
202003,월,01,11210,31180,M,35,EH,10,*
202003,월,01,11210,31180,M,50,EH,20,3.3
202003,월,01,11210,31180,M,55,WH,20,3.27
202003,월,01,11210,31180,M,60,WH,90,7.1
202003,월,01,11210,31191,F,20,WH,20,*
202003,월,01,11210,31191,F,20,EH,30,*
202003,월,01,11210,31191,M,20,EH,80,*
202003,월,01,11210,31191,M,30,EW,20,*
202003,월,01,11210,31191,M,35,EW,20,*
202003,월,01,11210,31191,M,35,EH,20,*
202003,월,01,11210,31191,M,40,EE,20,6.02
202003,월,01,11210,31191,M,45,EH,20,3.14
202003,월,01,11210,31192,F,20,EH,50,6.58
202003,월,01,11210,31192,F,20,EE,20,*
202003,월,01,11210,31192,F,35,EH,10,6.06
202003,월,01,11210,31192,F,50,EW,40,3.12
202003,월,01,11210,31192,M,20,EH,60,*
202003,월,01,11210,31192,M,20,WH,70,*
202003,월,01,11210,31192,M,25,EE,20,*
