대상연월,요일,도착시간,출발 시군구 코드,도착 시군구 코드,성별,나이,이동유형,평균 이동 시간(분),이동인구(합)
202003,목,03,11190,11170,F,20,EH,20,17.05
202003,목,03,11190,11170,F,20,WH,10,8.81
202003,목,03,11190,11170,F,25,WH,10,6.19
202003,목,03,11190,11170,F,25,HE,10,4.14
202003,목,03,11190,11170,F,25,EH,10,10.18
202003,목,03,11190,11170,F,30,WH,30,12
202003,목,03,11190,11170,F,30,WE,10,8.45
202003,목,03,11190,11170,F,30,WW,10,*
202003,목,03,11190,11170,F,30,EH,30,12.03
202003,목,03,11190,11170,F,35,EH,10,3.05
202003,목,03,11190,11170,F,35,WH,40,9.11
202003,목,03,11190,11170,F,35,EE,20,3.04
202003,목,03,11190,11170,F,40,WH,10,10.29
202003,목,03,11190,11170,F,40,HW,10,6.05
202003,목,03,11190,11170,F,45,WH,10,37.48
202003,목,03,11190,11170,F,45,EH,10,9.38
202003,목,03,11190,11170,F,50,EH,10,3.13
202003,목,03,11190,11170,F,55,EH,90,3.26
202003,목,03,11190,11170,F,55,WH,10,6.58
202003,목,03,11190,11170,F,55,HE,10,6.05
202003,목,03,11190,11170,F,60,EE,10,3.8
202003,목,03,11190,11170,F,60,HE,10,3.83
202003,목,03,11190,11170,F,60,EH,20,3.82
202003,목,03,11190,11170,F,60,WH,10,12.1
202003,목,03,11190,11170,F,60,EW,10,6.05
202003,목,03,11190,11170,F,65,EH,30,4.67
202003,목,03,11190,11170,F,70,HE,10,5.69
202003,목,03,11190,11170,F,75,WE,10,6.05
202003,목,03,11190,11170,F,75,EW,10,8.86
202003,목,03,11190,11170,F,80,EH,10,6.05
202003,목,03,11190,11170,M,15,WH,20,9.03
202003,목,03,11190,11170,M,20,EE,20,*
202003,목,03,11190,11170,M,20,HW,10,6.05
202003,목,03,11190,11170,M,20,EH,10,*
202003,목,03,11190,11170,M,20,WH,10,5.4
202003,목,03,11190,11170,M,25,WH,30,22.84
202003,목,03,11190,11170,M,25,EH,20,12.9
202003,목,03,11190,11170,M,25,EE,30,4.56
202003,목,03,11190,11170,M,25,WE,20,4.57
202003,목,03,11190,11170,M,25,HH,40,*
202003,목,03,11190,11170,M,25,HE,80,4.54
202003,목,03,11190,11170,M,30,EW,10,*
202003,목,03,11190,11170,M,30,EH,10,11.85
202003,목,03,11190,11170,M,30,HH,20,*
202003,목,03,11190,11170,M,30,HE,10,8.41
202003,목,03,11190,11170,M,30,WH,50,21.32
202003,목,03,11190,11170,M,30,WE,10,*
202003,목,03,11190,11170,M,30,EE,10,*
202003,목,03,11190,11170,M,35,HH,10,6.05
202003,목,03,11190,11170,M,35,HE,20,*
202003,목,03,11190,11170,M,35,WH,20,5.44
202003,목,03,11190,11170,M,35,EH,40,16.31
202003,목,03,11190,11170,M,35,EW,20,8.17
202003,목,03,11190,11170,M,40,HE,10,3
202003,목,03,11190,11170,M,40,WH,20,14.99
202003,목,03,11190,11170,M,40,WE,10,3.01
202003,목,03,11190,11170,M,40,WW,50,5.99
202003,목,03,11190,11170,M,40,EH,10,15.05
202003,목,03,11190,11170,M,40,EE,20,6
202003,목,03,11190,11170,M,45,WW,10,6.05
202003,목,03,11190,11170,M,45,EH,20,12.38
202003,목,03,11190,11170,M,45,WH,10,15.54
202003,목,03,11190,11170,M,45,WE,10,3.22
202003,목,03,11190,11170,M,45,EE,90,6.34
202003,목,03,11190,11170,M,50,EH,30,12.63
202003,목,03,11190,11170,M,50,EE,10,3.3
202003,목,03,11190,11170,M,50,HE,20,3.29
202003,목,03,11190,11170,M,50,EW,20,3.28
202003,목,03,11190,11170,M,50,HW,10,3.28
202003,목,03,11190,11170,M,50,WH,10,9.88
202003,목,03,11190,11170,M,55,EH,40,15.94
202003,목,03,11190,11170,M,55,WW,10,3.31
202003,목,03,11190,11170,M,55,WH,10,9.89
202003,목,03,11190,11170,M,55,EE,20,3.33
202003,목,03,11190,11170,M,55,WE,10,3.28
202003,목,03,11190,11170,M,60,EH,20,3.53
202003,목,03,11190,11170,M,60,EE,140,7.05
202003,목,03,11190,11170,M,60,WH,20,10.62
202003,목,03,11190,11170,M,60,EW,30,3.57
202003,목,03,11190,11170,M,65,WH,10,4.07
202003,목,03,11190,11170,M,65,EW,40,4.06
202003,목,03,11190,11170,M,65,EH,10,4.12
202003,목,03,11190,11170,M,65,EE,20,4.09
202003,목,03,11190,11170,M,70,EE,20,4.68
202003,목,03,11190,11170,M,70,EH,10,4.65
202003,목,03,11190,11180,F,15,EH,10,4.1
202003,목,03,11190,11180,F,20,EH,20,10.47
202003,목,03,11190,11180,F,20,EW,20,6.05
202003,목,03,11190,11180,F,25,EE,20,4.13
202003,목,03,11190,11180,F,25,WH,20,4.14
202003,목,03,11190,11180,F,25,EH,20,4.13
202003,목,03,11190,11180,F,25,EW,10,*
202003,목,03,11190,11180,F,30,EH,10,*
202003,목,03,11190,11180,F,30,WH,20,12.08
202003,목,03,11190,11180,F,30,WW,10,*
202003,목,03,11190,11180,F,40,WH,10,6.92
202003,목,03,11190,11180,F,45,EH,10,3.34
202003,목,03,11190,11180,F,45,WE,10,3.3
202003,목,03,11190,11180,F,45,WH,10,3.34
202003,목,03,11190,11180,F,50,WE,20,3.12
202003,목,03,11190,11180,F,55,EH,10,9.36
202003,목,03,11190,11180,F,55,WH,10,3.29
202003,목,03,11190,11180,F,60,WH,10,7.7
202003,목,03,11190,11180,F,75,EH,10,8.91
202003,목,03,11190,11180,M,00,EE,10,36.15
202003,목,03,11190,11180,M,15,EH,30,4.48
202003,목,03,11190,11180,M,15,WH,20,4.54
202003,목,03,11190,11180,M,20,WH,10,*
202003,목,03,11190,11180,M,20,EE,80,5.39
202003,목,03,11190,11180,M,20,EW,50,*
202003,목,03,11190,11180,M,25,EH,20,4.59
202003,목,03,11190,11180,M,25,WH,20,19.76
202003,목,03,11190,11180,M,25,EE,10,*
202003,목,03,11190,11180,M,30,EH,20,*
202003,목,03,11190,11180,M,30,WH,20,*
202003,목,03,11190,11180,M,30,EE,20,*
202003,목,03,11190,11180,M,35,EE,10,*
202003,목,03,11190,11180,M,35,EH,60,8.21
202003,목,03,11190,11180,M,35,WH,20,8.22
202003,목,03,11190,11180,M,40,WH,80,3.02
202003,목,03,11190,11180,M,40,EH,10,12.08
202003,목,03,11190,11180,M,45,EH,50,3.18
202003,목,03,11190,11180,M,45,EW,10,3.12
202003,목,03,11190,11180,M,50,EH,20,9.91
202003,목,03,11190,11180,M,50,WH,10,9.36
202003,목,03,11190,11180,M,50,WE,10,3.3
202003,목,03,11190,11180,M,50,EE,100,3.33
202003,목,03,11190,11180,M,55,EW,10,3.31
202003,목,03,11190,11180,M,55,EH,110,3.32
202003,목,03,11190,11180,M,55,WH,10,3.28
202003,목,03,11190,11180,M,55,EE,20,6.61
202003,목,03,11190,11180,M,60,WE,10,7.12
202003,목,03,11190,11180,M,60,EW,10,3.53
202003,목,03,11190,11180,M,60,WH,10,7.1
202003,목,03,11190,11180,M,65,WH,10,4.11
202003,목,03,11190,11180,M,65,EH,70,8.14
202003,목,03,11190,11190,F,10,EE,10,17.98
202003,목,03,11190,11190,F,10,EH,20,6
202003,목,03,11190,11190,F,15,WW,10,4.08
202003,목,03,11190,11190,F,15,HE,10,8.17
202003,목,03,11190,11190,F,15,WH,10,12.25
202003,목,03,11190,11190,F,15,EH,30,44.82
202003,목,03,11190,11190,F,15,EW,40,8.15
202003,목,03,11190,11190,F,15,HH,20,4.08
202003,목,03,11190,11190,F,15,EE,10,16.34
202003,목,03,11190,11190,F,15,HW,10,12.22
202003,목,03,11190,11190,F,20,WH,30,46.09
202003,목,03,11190,11190,F,20,EH,20,43.88
202003,목,03,11190,11190,F,20,WW,10,*
202003,목,03,11190,11190,F,20,HE,20,10.99
202003,목,03,11190,11190,F,20,HW,40,4.37
202003,목,03,11190,11190,F,20,WE,20,14.82
202003,목,03,11190,11190,F,20,HH,20,10.94
202003,목,03,11190,11190,F,20,EE,30,24.12
202003,목,03,11190,11190,F,25,WE,10,4.11
202003,목,03,11190,11190,F,25,HH,20,12.35
202003,목,03,11190,11190,F,25,HW,30,*
202003,목,03,11190,11190,F,25,EH,20,51.34
202003,목,03,11190,11190,F,25,EE,20,32.73
202003,목,03,11190,11190,F,25,EW,20,6.17
202003,목,03,11190,11190,F,25,WH,20,49.43
202003,목,03,11190,11190,F,25,WW,20,6.19
202003,목,03,11190,11190,F,30,HH,20,14.35
202003,목,03,11190,11190,F,30,HE,30,9.61
202003,목,03,11190,11190,F,30,WW,10,*
202003,목,03,11190,11190,F,30,WH,10,26.35
202003,목,03,11190,11190,F,30,EW,70,*
202003,목,03,11190,11190,F,30,EH,20,19.11
202003,목,03,11190,11190,F,30,EE,10,10.85
202003,목,03,11190,11190,F,30,HW,10,*
202003,목,03,11190,11190,F,30,WE,40,4.8
202003,목,03,11190,11190,F,35,WE,10,3
202003,목,03,11190,11190,F,35,HW,30,6
202003,목,03,11190,11190,F,35,WW,10,3.03
202003,목,03,11190,11190,F,35,WH,20,57.49
202003,목,03,11190,11190,F,35,HH,30,6.05
202003,목,03,11190,11190,F,35,HE,30,9.07
202003,목,03,11190,11190,F,35,EH,40,30.24
202003,목,03,11190,11190,F,35,EE,10,15.19
202003,목,03,11190,11190,F,40,EH,10,30.84
202003,목,03,11190,11190,F,40,EE,10,6.86
202003,목,03,11190,11190,F,40,HH,50,12.91
202003,목,03,11190,11190,F,40,HE,30,6.87
202003,목,03,11190,11190,F,40,WW,10,3.44
202003,목,03,11190,11190,F,40,WH,20,27.48
202003,목,03,11190,11190,F,45,HH,10,3.32
202003,목,03,11190,11190,F,45,HE,20,6.6
202003,목,03,11190,11190,F,45,WW,10,3.32
202003,목,03,11190,11190,F,45,EH,10,9.94
202003,목,03,11190,11190,F,45,WH,20,35.37
202003,목,03,11190,11190,F,45,EW,10,9.99
202003,목,03,11190,11190,F,45,EE,30,10.01
202003,목,03,11190,11190,F,50,WW,10,3.13
202003,목,03,11190,11190,F,50,EH,20,15.61
202003,목,03,11190,11190,F,50,EE,10,3.13
202003,목,03,11190,11190,F,50,HE,10,18.68
202003,목,03,11190,11190,F,50,HH,20,12.32
202003,목,03,11190,11190,F,50,WH,20,68.54
202003,목,03,11190,11190,F,50,EW,10,3.1
202003,목,03,11190,11190,F,55,HW,20,6.5
202003,목,03,11190,11190,F,55,HE,20,9.81
202003,목,03,11190,11190,F,55,EE,10,25.67
202003,목,03,11190,11190,F,55,EH,20,15.91
202003,목,03,11190,11190,F,55,EW,70,3.21
202003,목,03,11190,11190,F,55,WE,20,16.34
202003,목,03,11190,11190,F,55,WH,20,44.2
202003,목,03,11190,11190,F,55,HH,30,13.05
202003,목,03,11190,11190,F,55,WW,20,3.24
202003,목,03,11190,11190,F,60,WE,10,3.85
202003,목,03,11190,11190,F,60,EE,10,11.51
202003,목,03,11190,11190,F,60,EH,10,26.62
202003,목,03,11190,11190,F,60,HH,10,3.8
202003,목,03,11190,11190,F,60,HE,20,3.83
202003,목,03,11190,11190,F,60,WW,20,3.8
202003,목,03,11190,11190,F,60,HW,20,3.82
202003,목,03,11190,11190,F,60,WH,10,66.17
202003,목,03,11190,11190,F,65,EW,10,4.67
202003,목,03,11190,11190,F,65,EH,10,4.66
202003,목,03,11190,11190,F,65,EE,20,9.38
202003,목,03,11190,11190,F,65,WH,10,14.01
202003,목,03,11190,11190,F,65,WW,30,9.36
202003,목,03,11190,11190,F,70,WH,10,5.72
202003,목,03,11190,11190,F,70,HE,10,5.81
202003,목,03,11190,11190,F,70,WE,10,11.48
202003,목,03,11190,11190,F,70,EH,10,22.85
202003,목,03,11190,11190,F,80,WE,10,19.45
202003,목,03,11190,11190,F,80,HW,10,19.43
202003,목,03,11190,11190,F,80,EW,10,19.45
202003,목,03,11190,11190,F,80,EE,10,19.45
202003,목,03,11190,11190,F,80,HE,10,19.41
202003,목,03,11190,11190,F,80,EH,20,19.31
202003,목,03,11190,11190,M,10,HE,10,13.17
202003,목,03,11190,11190,M,10,EE,10,6.58
202003,목,03,11190,11190,M,15,EE,10,40.72
202003,목,03,11190,11190,M,15,HH,10,4.54
202003,목,03,11190,11190,M,15,EH,10,58.84
202003,목,03,11190,11190,M,15,WH,10,58.83
202003,목,03,11190,11190,M,15,HE,10,13.57
202003,목,03,11190,11190,M,15,EW,10,13.57
202003,목,03,11190,11190,M,15,HW,20,13.59
202003,목,03,11190,11190,M,20,WW,10,5.41
202003,목,03,11190,11190,M,20,HE,10,16.14
202003,목,03,11190,11190,M,20,WH,10,65.42
202003,목,03,11190,11190,M,20,WE,10,6.05
202003,목,03,11190,11190,M,20,HH,20,29.63
202003,목,03,11190,11190,M,20,EH,20,67.45
202003,목,03,11190,11190,M,20,EW,20,16.24
202003,목,03,11190,11190,M,20,EE,10,64.31
202003,목,03,11190,11190,M,20,HW,10,5.4
202003,목,03,11190,11190,M,25,EH,10,100.85
202003,목,03,11190,11190,M,25,WH,20,86.43
202003,목,03,11190,11190,M,25,HE,20,8.33
202003,목,03,11190,11190,M,25,EE,20,43.15
202003,목,03,11190,11190,M,25,WE,10,28.83
202003,목,03,11190,11190,M,25,HW,10,11.38
202003,목,03,11190,11190,M,25,HH,40,13.63
202003,목,03,11190,11190,M,25,EW,10,29.54
202003,목,03,11190,11190,M,25,WW,10,13.69
202003,목,03,11190,11190,M,30,WH,20,109.41
202003,목,03,11190,11190,M,30,WW,10,4.75
202003,목,03,11190,11190,M,30,EE,10,32.16
202003,목,03,11190,11190,M,30,WE,10,14.2
202003,목,03,11190,11190,M,30,EW,10,16.53
202003,목,03,11190,11190,M,30,EH,10,59.4
202003,목,03,11190,11190,M,30,HE,20,36.88
202003,목,03,11190,11190,M,30,HH,40,21.35
202003,목,03,11190,11190,M,30,HW,10,*
202003,목,03,11190,11190,M,35,WE,20,27.15
202003,목,03,11190,11190,M,35,HH,10,21.73
202003,목,03,11190,11190,M,35,WW,60,5.44
202003,목,03,11190,11190,M,35,EE,20,46.33
202003,목,03,11190,11190,M,35,EW,10,10.91
202003,목,03,11190,11190,M,35,EH,10,55.61
202003,목,03,11190,11190,M,35,HE,10,17.52
202003,목,03,11190,11190,M,35,WH,20,80.69
202003,목,03,11190,11190,M,40,HE,30,21
202003,목,03,11190,11190,M,40,EW,10,9.04
202003,목,03,11190,11190,M,40,WE,10,24.08
202003,목,03,11190,11190,M,40,HH,20,18.04
202003,목,03,11190,11190,M,40,EE,20,51.29
202003,목,03,11190,11190,M,40,WW,10,30.11
202003,목,03,11190,11190,M,40,EH,30,42.11
202003,목,03,11190,11190,M,40,HW,20,5.97
202003,목,03,11190,11190,M,40,WH,10,63.01
202003,목,03,11190,11190,M,45,EW,20,9.52
202003,목,03,11190,11190,M,45,EH,20,60.31
202003,목,03,11190,11190,M,45,EE,10,47.4
202003,목,03,11190,11190,M,45,HE,20,3.15
202003,목,03,11190,11190,M,45,WH,10,66.21
202003,목,03,11190,11190,M,45,HH,20,12.7
202003,목,03,11190,11190,M,45,WE,10,12.7
202003,목,03,11190,11190,M,45,HW,20,3.2
202003,목,03,11190,11190,M,50,WW,20,9.82
202003,목,03,11190,11190,M,50,EH,30,32.43
202003,목,03,11190,11190,M,50,EW,10,16.45
202003,목,03,11190,11190,M,50,WE,30,36.28
202003,목,03,11190,11190,M,50,HW,10,6.54
202003,목,03,11190,11190,M,50,HE,30,19.73
202003,목,03,11190,11190,M,50,WH,10,32.87
202003,목,03,11190,11190,M,50,EE,40,49.45
202003,목,03,11190,11190,M,50,HH,10,16.44
202003,목,03,11190,11190,M,55,HH,10,9.87
202003,목,03,11190,11190,M,55,EH,20,52.15
202003,목,03,11190,11190,M,55,WW,10,16.47
202003,목,03,11190,11190,M,55,EW,10,6.61
202003,목,03,11190,11190,M,55,EE,20,56.05
202003,목,03,11190,11190,M,55,WH,20,69.01
202003,목,03,11190,11190,M,55,WE,80,13.19
202003,목,03,11190,11190,M,55,HE,10,13.17
202003,목,03,11190,11190,M,60,HH,20,10.59
202003,목,03,11190,11190,M,60,HE,20,3.52
202003,목,03,11190,11190,M,60,EE,30,56.44
202003,목,03,11190,11190,M,60,WE,110,14.12
202003,목,03,11190,11190,M,60,HW,20,10.6
202003,목,03,11190,11190,M,60,EH,20,24.69
202003,목,03,11190,11190,M,60,EW,30,3.53
202003,목,03,11190,11190,M,60,WH,10,52.78
202003,목,03,11190,11190,M,65,EE,20,4.08
202003,목,03,11190,11190,M,65,WE,10,4.08
202003,목,03,11190,11190,M,65,WW,10,8.15
202003,목,03,11190,11190,M,65,HE,10,8.13
202003,목,03,11190,11190,M,65,EW,10,8.16
202003,목,03,11190,11190,M,65,EH,10,32.68
202003,목,03,11190,11190,M,65,WH,10,56.99
202003,목,03,11190,11190,M,65,HW,20,4.07
202003,목,03,11190,11190,M,70,WH,10,13.8
202003,목,03,11190,11190,M,70,EH,120,4.62
202003,목,03,11190,11190,M,70,EE,30,4.64
202003,목,03,11190,11190,M,75,WH,10,6.02
202003,목,03,11190,11190,M,75,HE,10,5.96
202003,목,03,11190,11190,M,80,EE,10,9.52
202003,목,03,11190,11190,M,80,EH,10,9.42
202003,목,03,11190,11200,F,20,EW,20,*
202003,목,03,11190,11200,F,20,WE,10,*
202003,목,03,11190,11200,F,20,WH,30,6.54
202003,목,03,11190,11200,F,20,EE,50,4.38
202003,목,03,11190,11200,F,20,EH,20,14.83
202003,목,03,11190,11200,F,25,WE,20,*
202003,목,03,11190,11200,F,25,EW,20,*
202003,목,03,11190,11200,F,25,EH,30,*
202003,목,03,11190,11200,F,25,WH,150,6.13
202003,목,03,11190,11200,F,25,HH,60,*
202003,목,03,11190,11200,F,30,WH,10,9.58
202003,목,03,11190,11200,F,30,EH,10,*
202003,목,03,11190,11200,F,30,EE,40,*
202003,목,03,11190,11200,F,30,WE,20,*
202003,목,03,11190,11200,F,35,EH,40,3.05
202003,목,03,11190,11200,F,35,WW,10,3.05
202003,목,03,11190,11200,F,35,EE,10,6.05
202003,목,03,11190,11200,F,35,WH,20,*
202003,목,03,11190,11200,F,40,WH,10,10.29
202003,목,03,11190,11200,F,45,WH,10,9.99
202003,목,03,11190,11200,F,45,HE,10,3.32
202003,목,03,11190,11200,F,45,EH,20,3.28
202003,목,03,11190,11200,F,50,WE,10,3.13
202003,목,03,11190,11200,F,55,WH,10,9.81
202003,목,03,11190,11200,F,60,EH,20,3.85
202003,목,03,11190,11200,F,60,WH,10,25.79
202003,목,03,11190,11200,F,65,WH,20,4.68
202003,목,03,11190,11200,M,10,EE,10,6.61
202003,목,03,11190,11200,M,15,EH,10,13.54
202003,목,03,11190,11200,M,15,EE,10,13.6
202003,목,03,11190,11200,M,15,EW,10,4.53
202003,목,03,11190,11200,M,15,WH,10,9.06
202003,목,03,11190,11200,M,20,EE,10,*
202003,목,03,11190,11200,M,20,EH,10,25.61
202003,목,03,11190,11200,M,20,WH,10,*
202003,목,03,11190,11200,M,25,WH,10,15.92
202003,목,03,11190,11200,M,25,HH,10,*
202003,목,03,11190,11200,M,25,EW,10,6.05
202003,목,03,11190,11200,M,25,EH,20,9.11
202003,목,03,11190,11200,M,25,EE,20,6.82
202003,목,03,11190,11200,M,25,WE,10,12.1
202003,목,03,11190,11200,M,30,HH,30,*
202003,목,03,11190,11200,M,30,WE,30,4.68
202003,목,03,11190,11200,M,30,EH,30,18.97
202003,목,03,11190,11200,M,30,EE,60,4.76
202003,목,03,11190,11200,M,30,WH,40,16.57
202003,목,03,11190,11200,M,35,HE,20,5.44
202003,목,03,11190,11200,M,35,HW,10,6.05
202003,목,03,11190,11200,M,35,EH,10,5.43
202003,목,03,11190,11200,M,35,EE,10,*
202003,목,03,11190,11200,M,35,WE,30,*
202003,목,03,11190,11200,M,35,WH,40,*
202003,목,03,11190,11200,M,35,EW,10,*
202003,목,03,11190,11200,M,40,EH,10,*
202003,목,03,11190,11200,M,40,EW,10,3.01
202003,목,03,11190,11200,M,40,WH,10,23.98
202003,목,03,11190,11200,M,40,HH,10,*
202003,목,03,11190,11200,M,45,EE,10,6.35
202003,목,03,11190,11200,M,45,WH,10,3.17
202003,목,03,11190,11200,M,45,EH,40,15.86
202003,목,03,11190,11200,M,50,EE,30,9.86
202003,목,03,11190,11200,M,50,EH,20,16.46
202003,목,03,11190,11200,M,50,WH,10,26.3
202003,목,03,11190,11200,M,50,WE,20,3.29
202003,목,03,11190,11200,M,55,EH,110,3.27
202003,목,03,11190,11200,M,55,WH,10,32.8
202003,목,03,11190,11200,M,60,EH,10,3.53
202003,목,03,11190,11200,M,60,EE,20,7.06
202003,목,03,11190,11200,M,60,WE,10,3.53
202003,목,03,11190,11200,M,60,WH,40,24.76
202003,목,03,11190,11200,M,60,HE,80,3.52
202003,목,03,11190,11200,M,65,HE,20,4.08
202003,목,03,11190,11200,M,65,EE,10,4.06
202003,목,03,11190,11200,M,65,WH,20,20.35
202003,목,03,11190,11200,M,70,HE,20,4.62
202003,목,03,11190,11200,M,70,EH,60,4.63
202003,목,03,11190,11210,F,15,EH,10,4.05
202003,목,03,11190,11210,F,15,WH,10,4.04
202003,목,03,11190,11210,F,15,EE,20,4.07
202003,목,03,11190,11210,F,20,EH,40,13.1
202003,목,03,11190,11210,F,20,WE,280,*
202003,목,03,11190,11210,F,20,WH,20,6.57
202003,목,03,11190,11210,F,20,EW,10,*
202003,목,03,11190,11210,F,25,WE,40,*
202003,목,03,11190,11210,F,25,HH,10,*
202003,목,03,11190,11210,F,25,EH,30,14.39
202003,목,03,11190,11210,F,25,WH,20,6.15
202003,목,03,11190,11210,F,25,EE,10,*
202003,목,03,11190,11210,F,30,EH,60,7.19
202003,목,03,11190,11210,F,30,EW,20,*
202003,목,03,11190,11210,F,30,WH,40,7.12
202003,목,03,11190,11210,F,30,EE,30,*
202003,목,03,11190,11210,F,35,WH,10,9.04
202003,목,03,11190,11210,F,45,WW,20,3.3
202003,목,03,11190,11210,F,45,EH,10,3.34
202003,목,03,11190,11210,F,45,WH,10,3.31
202003,목,03,11190,11210,F,55,WH,10,15.68
202003,목,03,11190,11210,F,60,EW,30,3.82
202003,목,03,11190,11210,F,65,EH,10,4.63
202003,목,03,11190,11210,F,65,EE,10,4.73
202003,목,03,11190,11210,M,15,EE,20,4.53
202003,목,03,11190,11210,M,20,HE,20,*
202003,목,03,11190,11210,M,20,EH,10,10.74
202003,목,03,11190,11210,M,20,EE,20,8.03
202003,목,03,11190,11210,M,20,HW,10,*
202003,목,03,11190,11210,M,20,WH,20,8.07
202003,목,03,11190,11210,M,20,EW,10,*
202003,목,03,11190,11210,M,20,WE,20,*
202003,목,03,11190,11210,M,25,EH,20,21.91
202003,목,03,11190,11210,M,25,EE,60,11.3
202003,목,03,11190,11210,M,25,HE,20,4.55
202003,목,03,11190,11210,M,25,WH,20,26.39
202003,목,03,11190,11210,M,25,WE,10,*
202003,목,03,11190,11210,M,25,HH,30,*
202003,목,03,11190,11210,M,30,EH,20,7.06
202003,목,03,11190,11210,M,30,WH,20,28.3
202003,목,03,11190,11210,M,30,EE,30,*
202003,목,03,11190,11210,M,35,WH,20,16.31
202003,목,03,11190,11210,M,35,EH,10,5.47
202003,목,03,11190,11210,M,35,EE,10,5.45
202003,목,03,11190,11210,M,40,HE,10,*
202003,목,03,11190,11210,M,40,EE,10,6.05
202003,목,03,11190,11210,M,40,EH,10,3.03
202003,목,03,11190,11210,M,40,WH,20,8.94
202003,목,03,11190,11210,M,40,EW,10,3.01
202003,목,03,11190,11210,M,45,WH,10,6.32
202003,목,03,11190,11210,M,45,EH,10,15.57
202003,목,03,11190,11210,M,45,EE,50,12.71
202003,목,03,11190,11210,M,50,EH,50,6.57
202003,목,03,11190,11210,M,50,EE,40,3.31
202003,목,03,11190,11210,M,50,WH,10,6.62
202003,목,03,11190,11210,M,55,HW,10,3.29
202003,목,03,11190,11210,M,55,EH,10,6.57
202003,목,03,11190,11210,M,60,EE,30,3.53
202003,목,03,11190,11210,M,60,EH,10,3.56
202003,목,03,11190,11210,M,60,WH,10,10.41
202003,목,03,11190,11210,M,65,EE,60,8.16
202003,목,03,11190,11210,M,65,EH,20,4.09
202003,목,03,11190,11210,M,70,HE,10,4.67
202003,목,03,11190,11210,M,70,WH,10,4.65
202003,목,03,11190,11210,M,75,EE,10,5.97
202003,목,03,11190,11220,F,15,EE,10,8.16
202003,목,03,11190,11220,F,20,WE,40,*
202003,목,03,11190,11220,F,25,WH,10,8.19
202003,목,03,11190,11220,F,25,EH,20,4.09
202003,목,03,11190,11220,F,30,EH,20,*
202003,목,03,11190,11220,F,35,EH,10,3.02
202003,목,03,11190,11220,F,45,EH,20,3.32
202003,목,03,11190,11220,F,45,EW,40,3.32
202003,목,03,11190,11220,F,50,WH,10,3.09
202003,목,03,11190,11220,M,20,EH,10,*
202003,목,03,11190,11220,M,20,EE,20,*
202003,목,03,11190,11220,M,30,EE,200,*
202003,목,03,11190,11220,M,30,EH,40,4.72
202003,목,03,11190,11220,M,35,EH,10,*
202003,목,03,11190,11220,M,35,WH,20,10.8
202003,목,03,11190,11220,M,40,WH,20,6
202003,목,03,11190,11220,M,40,EE,10,3.01
202003,목,03,11190,11220,M,40,EH,10,*
202003,목,03,11190,11220,M,45,EH,120,3.16
202003,목,03,11190,11220,M,45,WH,20,3.21
202003,목,03,11190,11220,M,55,EE,30,16.48
202003,목,03,11190,11220,M,55,WE,80,6.05
202003,목,03,11190,11220,M,60,EE,30,10.59
202003,목,03,11190,11220,M,60,EH,20,7.04
202003,목,03,11190,11220,M,65,WH,10,8.11
202003,목,03,11190,11230,F,20,WH,20,*
202003,목,03,11190,11230,F,20,EH,20,*
202003,목,03,11190,11230,F,20,HE,10,*
202003,목,03,11190,11230,F,25,EH,20,*
202003,목,03,11190,11230,F,30,EH,20,*
202003,목,03,11190,11230,F,30,EE,10,*
202003,목,03,11190,11230,F,40,EH,10,13.7
202003,목,03,11190,11230,F,40,HH,10,3.45
202003,목,03,11190,11230,F,45,EH,60,6.63
202003,목,03,11190,11230,F,70,WE,20,5.46
202003,목,03,11190,11230,F,80,EE,10,19.45
202003,목,03,11190,11230,F,80,EH,10,19.46
202003,목,03,11190,11230,M,20,EE,30,8.13
202003,목,03,11190,11230,M,20,WE,20,*
202003,목,03,11190,11230,M,20,EH,10,*
202003,목,03,11190,11230,M,25,EE,10,*
202003,목,03,11190,11230,M,25,EH,10,*
202003,목,03,11190,11230,M,25,WH,20,*
202003,목,03,11190,11230,M,25,HE,10,*
202003,목,03,11190,11230,M,30,WH,20,7.1
202003,목,03,11190,11230,M,30,EH,10,*
202003,목,03,11190,11230,M,35,WH,10,13.63
202003,목,03,11190,11230,M,35,EE,30,*
202003,목,03,11190,11230,M,35,EH,10,*
202003,목,03,11190,11230,M,40,HE,10,*
202003,목,03,11190,11230,M,40,EH,30,8.88
202003,목,03,11190,11230,M,40,WH,10,3
202003,목,03,11190,11230,M,45,WH,10,9.52
202003,목,03,11190,11230,M,45,EH,20,9.55
202003,목,03,11190,11230,M,45,HE,10,3.15
202003,목,03,11190,11230,M,50,EE,100,3.29
202003,목,03,11190,11230,M,50,WH,10,6.52
202003,목,03,11190,11230,M,55,EE,80,3.29
202003,목,03,11190,11230,M,60,EH,40,3.53
202003,목,03,11190,11230,M,60,EE,90,3.53
202003,목,03,11190,11230,M,60,WH,10,3.52
202003,목,03,11190,11230,M,65,EE,10,4.08
202003,목,03,11190,11240,F,25,EH,30,*
202003,목,03,11190,11240,F,25,WH,40,*
